subject,prime_type,rating,self_exclusion_1,complete_data
246119274,prime_type_A,0,"Yes, use my data",TRUE
246119274,prime_type_B,0,"Yes, use my data",TRUE
246119274,prime_type_A,0,"Yes, use my data",TRUE
636411726,prime_type_A,0,"Yes, use my data",TRUE
636411726,prime_type_A,0,"Yes, use my data",TRUE
636411726,prime_type_B,0,"Yes, use my data",TRUE
636411726,prime_type_A,0,"Yes, use my data",TRUE
636411726,prime_type_A,0,"Yes, use my data",TRUE
636411726,prime_type_A,0,"Yes, use my data",TRUE
636411726,prime_type_A,0,"Yes, use my data",TRUE
636411726,prime_type_A,0,"Yes, use my data",TRUE
636411726,prime_type_B,0,"Yes, use my data",TRUE
636411726,prime_type_B,0,"Yes, use my data",TRUE
636411726,prime_type_A,0,"Yes, use my data",TRUE
636411726,prime_type_B,0,"Yes, use my data",TRUE
636411726,prime_type_A,0,"Yes, use my data",TRUE
636411726,prime_type_A,0,"Yes, use my data",TRUE
636411726,prime_type_B,0,"Yes, use my data",TRUE
636411726,prime_type_B,0,"Yes, use my data",TRUE
636411726,prime_type_B,1,"Yes, use my data",TRUE
636411726,prime_type_B,1,"Yes, use my data",TRUE
636411726,prime_type_A,0,"Yes, use my data",TRUE
636411726,prime_type_B,0,"Yes, use my data",TRUE
636411726,prime_type_B,0,"Yes, use my data",TRUE
636411726,prime_type_A,0,"Yes, use my data",TRUE
636411726,prime_type_B,0,"Yes, use my data",TRUE
636411726,prime_type_A,1,"Yes, use my data",TRUE
636411726,prime_type_B,1,"Yes, use my data",TRUE
636411726,prime_type_B,0,"Yes, use my data",TRUE
636411726,prime_type_A,0,"Yes, use my data",TRUE
636411726,prime_type_A,0,"Yes, use my data",TRUE
636411726,prime_type_B,0,"Yes, use my data",TRUE
636411726,prime_type_B,0,"Yes, use my data",TRUE
636411726,prime_type_A,0,"Yes, use my data",TRUE
636411726,prime_type_B,0,"Yes, use my data",TRUE
636411726,prime_type_A,0,"Yes, use my data",TRUE
636411726,prime_type_A,0,"Yes, use my data",TRUE
636411726,prime_type_A,0,"Yes, use my data",TRUE
636411726,prime_type_B,0,"Yes, use my data",TRUE
636411726,prime_type_B,1,"Yes, use my data",TRUE
636411726,prime_type_A,0,"Yes, use my data",TRUE
636411726,prime_type_B,0,"Yes, use my data",TRUE
636411726,prime_type_A,0,"Yes, use my data",TRUE
636411726,prime_type_A,0,"Yes, use my data",TRUE
636411726,prime_type_A,0,"Yes, use my data",TRUE
636411726,prime_type_B,1,"Yes, use my data",TRUE
636411726,prime_type_A,1,"Yes, use my data",TRUE
636411726,prime_type_A,0,"Yes, use my data",TRUE
636411726,prime_type_A,1,"Yes, use my data",TRUE
636411726,prime_type_B,0,"Yes, use my data",TRUE
636411726,prime_type_A,1,"Yes, use my data",TRUE
636411726,prime_type_A,0,"Yes, use my data",TRUE
636411726,prime_type_B,0,"Yes, use my data",TRUE
636411726,prime_type_B,0,"Yes, use my data",TRUE
636411726,prime_type_B,0,"Yes, use my data",TRUE
636411726,prime_type_B,0,"Yes, use my data",TRUE
636411726,prime_type_B,0,"Yes, use my data",TRUE
636411726,prime_type_B,0,"Yes, use my data",TRUE
636411726,prime_type_B,1,"Yes, use my data",TRUE
636411726,prime_type_A,0,"Yes, use my data",TRUE
636411726,prime_type_B,1,"Yes, use my data",TRUE
636411726,prime_type_B,0,"Yes, use my data",TRUE
636411726,prime_type_A,1,"Yes, use my data",TRUE
676737587,prime_type_A,0,"Yes, use my data",TRUE
676737587,prime_type_A,0,"Yes, use my data",TRUE
676737587,prime_type_A,1,"Yes, use my data",TRUE
676737587,prime_type_A,1,"Yes, use my data",TRUE
676737587,prime_type_B,0,"Yes, use my data",TRUE
676737587,prime_type_A,1,"Yes, use my data",TRUE
676737587,prime_type_B,1,"Yes, use my data",TRUE
676737587,prime_type_A,1,"Yes, use my data",TRUE
676737587,prime_type_B,0,"Yes, use my data",TRUE
676737587,prime_type_A,1,"Yes, use my data",TRUE
676737587,prime_type_B,0,"Yes, use my data",TRUE
676737587,prime_type_A,1,"Yes, use my data",TRUE
676737587,prime_type_A,1,"Yes, use my data",TRUE
676737587,prime_type_A,1,"Yes, use my data",TRUE
676737587,prime_type_A,1,"Yes, use my data",TRUE
676737587,prime_type_B,0,"Yes, use my data",TRUE
676737587,prime_type_A,1,"Yes, use my data",TRUE
676737587,prime_type_B,0,"Yes, use my data",TRUE
676737587,prime_type_B,0,"Yes, use my data",TRUE
676737587,prime_type_B,0,"Yes, use my data",TRUE
676737587,prime_type_A,1,"Yes, use my data",TRUE
676737587,prime_type_B,0,"Yes, use my data",TRUE
676737587,prime_type_B,0,"Yes, use my data",TRUE
676737587,prime_type_B,0,"Yes, use my data",TRUE
676737587,prime_type_B,0,"Yes, use my data",TRUE
676737587,prime_type_B,0,"Yes, use my data",TRUE
676737587,prime_type_B,1,"Yes, use my data",TRUE
676737587,prime_type_A,1,"Yes, use my data",TRUE
676737587,prime_type_B,0,"Yes, use my data",TRUE
676737587,prime_type_B,0,"Yes, use my data",TRUE
676737587,prime_type_B,0,"Yes, use my data",TRUE
676737587,prime_type_A,0,"Yes, use my data",TRUE
676737587,prime_type_B,0,"Yes, use my data",TRUE
676737587,prime_type_A,1,"Yes, use my data",TRUE
676737587,prime_type_B,0,"Yes, use my data",TRUE
676737587,prime_type_B,0,"Yes, use my data",TRUE
676737587,prime_type_A,1,"Yes, use my data",TRUE
676737587,prime_type_B,0,"Yes, use my data",TRUE
676737587,prime_type_B,0,"Yes, use my data",TRUE
676737587,prime_type_B,0,"Yes, use my data",TRUE
676737587,prime_type_A,0,"Yes, use my data",TRUE
676737587,prime_type_A,1,"Yes, use my data",TRUE
676737587,prime_type_A,1,"Yes, use my data",TRUE
676737587,prime_type_A,1,"Yes, use my data",TRUE
676737587,prime_type_A,1,"Yes, use my data",TRUE
676737587,prime_type_A,1,"Yes, use my data",TRUE
676737587,prime_type_B,0,"Yes, use my data",TRUE
676737587,prime_type_A,1,"Yes, use my data",TRUE
676737587,prime_type_B,0,"Yes, use my data",TRUE
676737587,prime_type_B,0,"Yes, use my data",TRUE
676737587,prime_type_B,0,"Yes, use my data",TRUE
676737587,prime_type_B,0,"Yes, use my data",TRUE
676737587,prime_type_A,1,"Yes, use my data",TRUE
676737587,prime_type_A,1,"Yes, use my data",TRUE
676737587,prime_type_B,0,"Yes, use my data",TRUE
676737587,prime_type_B,0,"Yes, use my data",TRUE
676737587,prime_type_A,1,"Yes, use my data",TRUE
676737587,prime_type_A,1,"Yes, use my data",TRUE
676737587,prime_type_A,1,"Yes, use my data",TRUE
676737587,prime_type_A,1,"Yes, use my data",TRUE
676267574,prime_type_B,0,"Yes, use my data",TRUE
676267574,prime_type_A,1,"Yes, use my data",TRUE
676267574,prime_type_B,1,"Yes, use my data",TRUE
676267574,prime_type_A,0,"Yes, use my data",TRUE
676267574,prime_type_B,1,"Yes, use my data",TRUE
676267574,prime_type_B,1,"Yes, use my data",TRUE
676267574,prime_type_A,0,"Yes, use my data",TRUE
676267574,prime_type_B,0,"Yes, use my data",TRUE
676267574,prime_type_A,0,"Yes, use my data",TRUE
676267574,prime_type_B,1,"Yes, use my data",TRUE
676267574,prime_type_A,1,"Yes, use my data",TRUE
676267574,prime_type_B,1,"Yes, use my data",TRUE
676267574,prime_type_A,1,"Yes, use my data",TRUE
676267574,prime_type_A,1,"Yes, use my data",TRUE
676267574,prime_type_B,0,"Yes, use my data",TRUE
676267574,prime_type_A,1,"Yes, use my data",TRUE
676267574,prime_type_B,0,"Yes, use my data",TRUE
676267574,prime_type_B,0,"Yes, use my data",TRUE
676267574,prime_type_B,0,"Yes, use my data",TRUE
676267574,prime_type_A,1,"Yes, use my data",TRUE
676267574,prime_type_A,1,"Yes, use my data",TRUE
676267574,prime_type_B,1,"Yes, use my data",TRUE
676267574,prime_type_B,0,"Yes, use my data",TRUE
676267574,prime_type_A,1,"Yes, use my data",TRUE
676267574,prime_type_A,1,"Yes, use my data",TRUE
676267574,prime_type_B,1,"Yes, use my data",TRUE
676267574,prime_type_A,1,"Yes, use my data",TRUE
676267574,prime_type_A,1,"Yes, use my data",TRUE
676267574,prime_type_A,1,"Yes, use my data",TRUE
676267574,prime_type_B,1,"Yes, use my data",TRUE
676267574,prime_type_B,1,"Yes, use my data",TRUE
676267574,prime_type_A,1,"Yes, use my data",TRUE
676267574,prime_type_B,0,"Yes, use my data",TRUE
676267574,prime_type_B,1,"Yes, use my data",TRUE
676267574,prime_type_B,1,"Yes, use my data",TRUE
676267574,prime_type_B,1,"Yes, use my data",TRUE
676267574,prime_type_B,0,"Yes, use my data",TRUE
676267574,prime_type_B,0,"Yes, use my data",TRUE
676267574,prime_type_A,1,"Yes, use my data",TRUE
676267574,prime_type_A,1,"Yes, use my data",TRUE
676267574,prime_type_A,1,"Yes, use my data",TRUE
676267574,prime_type_B,0,"Yes, use my data",TRUE
676267574,prime_type_B,0,"Yes, use my data",TRUE
676267574,prime_type_A,1,"Yes, use my data",TRUE
676267574,prime_type_B,1,"Yes, use my data",TRUE
676267574,prime_type_A,0,"Yes, use my data",TRUE
676267574,prime_type_B,0,"Yes, use my data",TRUE
676267574,prime_type_A,1,"Yes, use my data",TRUE
676267574,prime_type_B,1,"Yes, use my data",TRUE
676267574,prime_type_A,1,"Yes, use my data",TRUE
676267574,prime_type_A,1,"Yes, use my data",TRUE
676267574,prime_type_A,1,"Yes, use my data",TRUE
676267574,prime_type_B,0,"Yes, use my data",TRUE
676267574,prime_type_B,1,"Yes, use my data",TRUE
676267574,prime_type_A,1,"Yes, use my data",TRUE
676267574,prime_type_A,1,"Yes, use my data",TRUE
676267574,prime_type_A,1,"Yes, use my data",TRUE
676267574,prime_type_A,1,"Yes, use my data",TRUE
676267574,prime_type_B,0,"Yes, use my data",TRUE
676267574,prime_type_A,0,"Yes, use my data",TRUE
988569441,prime_type_B,0,"Yes, use my data",TRUE
988569441,prime_type_B,0,"Yes, use my data",TRUE
988569441,prime_type_A,0,"Yes, use my data",TRUE
988569441,prime_type_B,0,"Yes, use my data",TRUE
988569441,prime_type_A,0,"Yes, use my data",TRUE
988569441,prime_type_A,0,"Yes, use my data",TRUE
988569441,prime_type_B,0,"Yes, use my data",TRUE
988569441,prime_type_A,0,"Yes, use my data",TRUE
988569441,prime_type_B,0,"Yes, use my data",TRUE
988569441,prime_type_A,0,"Yes, use my data",TRUE
988569441,prime_type_B,0,"Yes, use my data",TRUE
988569441,prime_type_B,0,"Yes, use my data",TRUE
988569441,prime_type_A,0,"Yes, use my data",TRUE
988569441,prime_type_B,0,"Yes, use my data",TRUE
988569441,prime_type_B,0,"Yes, use my data",TRUE
988569441,prime_type_A,0,"Yes, use my data",TRUE
988569441,prime_type_B,0,"Yes, use my data",TRUE
988569441,prime_type_B,0,"Yes, use my data",TRUE
988569441,prime_type_A,0,"Yes, use my data",TRUE
988569441,prime_type_B,0,"Yes, use my data",TRUE
988569441,prime_type_B,0,"Yes, use my data",TRUE
988569441,prime_type_B,0,"Yes, use my data",TRUE
988569441,prime_type_B,0,"Yes, use my data",TRUE
988569441,prime_type_B,0,"Yes, use my data",TRUE
988569441,prime_type_B,0,"Yes, use my data",TRUE
988569441,prime_type_A,0,"Yes, use my data",TRUE
988569441,prime_type_B,0,"Yes, use my data",TRUE
988569441,prime_type_A,0,"Yes, use my data",TRUE
988569441,prime_type_A,0,"Yes, use my data",TRUE
988569441,prime_type_A,0,"Yes, use my data",TRUE
988569441,prime_type_A,0,"Yes, use my data",TRUE
988569441,prime_type_A,0,"Yes, use my data",TRUE
988569441,prime_type_A,0,"Yes, use my data",TRUE
988569441,prime_type_A,0,"Yes, use my data",TRUE
988569441,prime_type_A,0,"Yes, use my data",TRUE
988569441,prime_type_B,0,"Yes, use my data",TRUE
988569441,prime_type_B,0,"Yes, use my data",TRUE
988569441,prime_type_A,0,"Yes, use my data",TRUE
988569441,prime_type_B,0,"Yes, use my data",TRUE
988569441,prime_type_A,0,"Yes, use my data",TRUE
988569441,prime_type_B,0,"Yes, use my data",TRUE
988569441,prime_type_A,0,"Yes, use my data",TRUE
988569441,prime_type_A,0,"Yes, use my data",TRUE
988569441,prime_type_A,0,"Yes, use my data",TRUE
988569441,prime_type_A,0,"Yes, use my data",TRUE
988569441,prime_type_B,0,"Yes, use my data",TRUE
988569441,prime_type_B,0,"Yes, use my data",TRUE
988569441,prime_type_B,0,"Yes, use my data",TRUE
988569441,prime_type_A,0,"Yes, use my data",TRUE
988569441,prime_type_B,0,"Yes, use my data",TRUE
988569441,prime_type_A,0,"Yes, use my data",TRUE
988569441,prime_type_A,0,"Yes, use my data",TRUE
988569441,prime_type_A,0,"Yes, use my data",TRUE
988569441,prime_type_A,0,"Yes, use my data",TRUE
988569441,prime_type_B,0,"Yes, use my data",TRUE
988569441,prime_type_A,0,"Yes, use my data",TRUE
988569441,prime_type_B,0,"Yes, use my data",TRUE
988569441,prime_type_B,0,"Yes, use my data",TRUE
988569441,prime_type_B,0,"Yes, use my data",TRUE
988569441,prime_type_A,0,"Yes, use my data",TRUE
91162012,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
91162012,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
416533387,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
513182747,prime_type_B,0,"Yes, use my data",TRUE
513182747,prime_type_A,0,"Yes, use my data",TRUE
513182747,prime_type_B,0,"Yes, use my data",TRUE
513182747,prime_type_A,1,"Yes, use my data",TRUE
513182747,prime_type_B,1,"Yes, use my data",TRUE
513182747,prime_type_A,1,"Yes, use my data",TRUE
513182747,prime_type_A,1,"Yes, use my data",TRUE
513182747,prime_type_B,1,"Yes, use my data",TRUE
513182747,prime_type_A,0,"Yes, use my data",TRUE
513182747,prime_type_B,1,"Yes, use my data",TRUE
513182747,prime_type_B,1,"Yes, use my data",TRUE
513182747,prime_type_A,0,"Yes, use my data",TRUE
513182747,prime_type_B,1,"Yes, use my data",TRUE
513182747,prime_type_B,1,"Yes, use my data",TRUE
513182747,prime_type_A,0,"Yes, use my data",TRUE
513182747,prime_type_B,1,"Yes, use my data",TRUE
513182747,prime_type_A,1,"Yes, use my data",TRUE
513182747,prime_type_B,1,"Yes, use my data",TRUE
513182747,prime_type_A,1,"Yes, use my data",TRUE
513182747,prime_type_A,0,"Yes, use my data",TRUE
513182747,prime_type_B,1,"Yes, use my data",TRUE
513182747,prime_type_A,1,"Yes, use my data",TRUE
513182747,prime_type_B,1,"Yes, use my data",TRUE
513182747,prime_type_A,0,"Yes, use my data",TRUE
513182747,prime_type_A,1,"Yes, use my data",TRUE
513182747,prime_type_B,0,"Yes, use my data",TRUE
513182747,prime_type_B,1,"Yes, use my data",TRUE
513182747,prime_type_A,1,"Yes, use my data",TRUE
513182747,prime_type_A,0,"Yes, use my data",TRUE
513182747,prime_type_B,1,"Yes, use my data",TRUE
513182747,prime_type_A,0,"Yes, use my data",TRUE
513182747,prime_type_B,1,"Yes, use my data",TRUE
513182747,prime_type_A,1,"Yes, use my data",TRUE
513182747,prime_type_A,0,"Yes, use my data",TRUE
513182747,prime_type_A,1,"Yes, use my data",TRUE
513182747,prime_type_B,1,"Yes, use my data",TRUE
513182747,prime_type_A,1,"Yes, use my data",TRUE
513182747,prime_type_B,0,"Yes, use my data",TRUE
513182747,prime_type_B,1,"Yes, use my data",TRUE
513182747,prime_type_B,1,"Yes, use my data",TRUE
513182747,prime_type_A,1,"Yes, use my data",TRUE
513182747,prime_type_A,0,"Yes, use my data",TRUE
513182747,prime_type_B,1,"Yes, use my data",TRUE
513182747,prime_type_B,1,"Yes, use my data",TRUE
513182747,prime_type_A,1,"Yes, use my data",TRUE
513182747,prime_type_B,1,"Yes, use my data",TRUE
513182747,prime_type_B,0,"Yes, use my data",TRUE
513182747,prime_type_A,1,"Yes, use my data",TRUE
513182747,prime_type_A,1,"Yes, use my data",TRUE
513182747,prime_type_B,1,"Yes, use my data",TRUE
513182747,prime_type_B,1,"Yes, use my data",TRUE
513182747,prime_type_A,0,"Yes, use my data",TRUE
513182747,prime_type_B,1,"Yes, use my data",TRUE
513182747,prime_type_A,1,"Yes, use my data",TRUE
513182747,prime_type_A,1,"Yes, use my data",TRUE
513182747,prime_type_A,0,"Yes, use my data",TRUE
513182747,prime_type_B,1,"Yes, use my data",TRUE
513182747,prime_type_B,1,"Yes, use my data",TRUE
513182747,prime_type_B,1,"Yes, use my data",TRUE
513182747,prime_type_A,0,"Yes, use my data",TRUE
731463709,prime_type_A,0,"Yes, use my data",TRUE
731463709,prime_type_A,0,"Yes, use my data",TRUE
731463709,prime_type_A,0,"Yes, use my data",TRUE
731463709,prime_type_B,0,"Yes, use my data",TRUE
731463709,prime_type_A,0,"Yes, use my data",TRUE
731463709,prime_type_B,0,"Yes, use my data",TRUE
731463709,prime_type_B,0,"Yes, use my data",TRUE
731463709,prime_type_B,0,"Yes, use my data",TRUE
731463709,prime_type_B,0,"Yes, use my data",TRUE
731463709,prime_type_B,0,"Yes, use my data",TRUE
731463709,prime_type_A,0,"Yes, use my data",TRUE
731463709,prime_type_A,0,"Yes, use my data",TRUE
731463709,prime_type_A,0,"Yes, use my data",TRUE
731463709,prime_type_B,0,"Yes, use my data",TRUE
731463709,prime_type_A,0,"Yes, use my data",TRUE
731463709,prime_type_A,0,"Yes, use my data",TRUE
731463709,prime_type_A,0,"Yes, use my data",TRUE
731463709,prime_type_A,0,"Yes, use my data",TRUE
731463709,prime_type_B,0,"Yes, use my data",TRUE
731463709,prime_type_B,0,"Yes, use my data",TRUE
731463709,prime_type_B,0,"Yes, use my data",TRUE
731463709,prime_type_A,0,"Yes, use my data",TRUE
731463709,prime_type_B,0,"Yes, use my data",TRUE
731463709,prime_type_A,0,"Yes, use my data",TRUE
731463709,prime_type_B,0,"Yes, use my data",TRUE
731463709,prime_type_B,0,"Yes, use my data",TRUE
731463709,prime_type_B,0,"Yes, use my data",TRUE
731463709,prime_type_B,0,"Yes, use my data",TRUE
731463709,prime_type_B,0,"Yes, use my data",TRUE
731463709,prime_type_A,0,"Yes, use my data",TRUE
731463709,prime_type_A,0,"Yes, use my data",TRUE
731463709,prime_type_B,0,"Yes, use my data",TRUE
731463709,prime_type_A,0,"Yes, use my data",TRUE
731463709,prime_type_A,0,"Yes, use my data",TRUE
731463709,prime_type_B,0,"Yes, use my data",TRUE
731463709,prime_type_B,0,"Yes, use my data",TRUE
731463709,prime_type_A,0,"Yes, use my data",TRUE
731463709,prime_type_A,0,"Yes, use my data",TRUE
731463709,prime_type_B,0,"Yes, use my data",TRUE
731463709,prime_type_B,0,"Yes, use my data",TRUE
731463709,prime_type_B,0,"Yes, use my data",TRUE
731463709,prime_type_A,0,"Yes, use my data",TRUE
731463709,prime_type_B,0,"Yes, use my data",TRUE
731463709,prime_type_B,0,"Yes, use my data",TRUE
731463709,prime_type_A,0,"Yes, use my data",TRUE
731463709,prime_type_A,0,"Yes, use my data",TRUE
731463709,prime_type_A,0,"Yes, use my data",TRUE
731463709,prime_type_A,0,"Yes, use my data",TRUE
731463709,prime_type_B,0,"Yes, use my data",TRUE
731463709,prime_type_A,0,"Yes, use my data",TRUE
731463709,prime_type_A,0,"Yes, use my data",TRUE
731463709,prime_type_B,0,"Yes, use my data",TRUE
731463709,prime_type_B,0,"Yes, use my data",TRUE
731463709,prime_type_A,0,"Yes, use my data",TRUE
731463709,prime_type_B,0,"Yes, use my data",TRUE
731463709,prime_type_A,0,"Yes, use my data",TRUE
731463709,prime_type_A,0,"Yes, use my data",TRUE
731463709,prime_type_A,0,"Yes, use my data",TRUE
731463709,prime_type_B,0,"Yes, use my data",TRUE
731463709,prime_type_B,0,"Yes, use my data",TRUE
220488774,prime_type_A,0,"Yes, use my data",TRUE
220488774,prime_type_A,0,"Yes, use my data",TRUE
220488774,prime_type_B,0,"Yes, use my data",TRUE
220488774,prime_type_A,0,"Yes, use my data",TRUE
220488774,prime_type_A,0,"Yes, use my data",TRUE
220488774,prime_type_B,0,"Yes, use my data",TRUE
220488774,prime_type_A,0,"Yes, use my data",TRUE
