"date","time","group","subject","build","blocknum","trialnum","blockcode","trialcode","pretrialpause","posttrialpause","windowcenter","trialduration","trialtimeout","blocktimeout","response","correct","latency","inwindow"
"071618","10:27:17","895159870","354547274","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","4243","0"
"071618","10:27:17","895159870","354547274","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","4243","0"
"071618","10:27:54","940275690","179416344","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","27739","0"
"071618","10:27:54","940275690","179416344","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","less than half","1","14629","0"
"071618","10:27:54","940275690","179416344","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","less than half","1","6978","0"
"071618","10:27:54","940275690","179416344","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","more than half","1","10496","0"
"071618","10:27:54","940275690","179416344","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","11668","0"
"071618","10:27:54","940275690","179416344","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","11668","0"
"071618","15:28:23","665263046","344603030","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","10870","0"
"071618","15:28:23","665263046","344603030","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","none","1","6497","0"
"071618","15:28:23","665263046","344603030","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","none","1","16668","0"
"071618","15:28:23","665263046","344603030","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","a few","1","6991","0"
"071618","15:28:23","665263046","344603030","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","6797","0"
"071618","15:28:23","665263046","344603030","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","6797","0"
"071618","10:30:58","329101916","331448779","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","12879","0"
"071618","10:30:58","329101916","331448779","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","a few","1","9002","0"
"071618","10:30:58","329101916","331448779","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","a few","1","5228","0"
"071618","10:30:58","329101916","331448779","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","a few","1","3551","0"
"071618","10:30:58","329101916","331448779","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","3423","0"
"071618","10:30:58","329101916","331448779","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","3423","0"
"071618","10:29:39","401485431","36970580","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","22515","0"
"071618","10:29:39","401485431","36970580","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","about half","1","6494","0"
"071618","10:29:39","401485431","36970580","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","less than half","1","11650","0"
"071618","10:29:39","401485431","36970580","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","less than half","1","10466","0"
"071618","10:29:39","401485431","36970580","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","6055","0"
"071618","10:29:39","401485431","36970580","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","6055","0"
"071618","09:30:15","658596141","709057711","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","about half","1","8156","0"
"071618","09:30:15","658596141","709057711","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","about half","1","2516","0"
"071618","09:30:15","658596141","709057711","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","more than half","1","2728","0"
"071618","09:30:15","658596141","709057711","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","less than half","1","2571","0"
"071618","09:30:15","658596141","709057711","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","3087","0"
"071618","09:30:15","658596141","709057711","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","3087","0"
"071618","15:30:00","747100094","355139417","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","18262","0"
"071618","15:30:00","747100094","355139417","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","most","1","6741","0"
"071618","15:30:00","747100094","355139417","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","all","1","11181","0"
"071618","15:30:00","747100094","355139417","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","most","1","6117","0"
"071618","15:30:00","747100094","355139417","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","12485","0"
"071618","15:30:00","747100094","355139417","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","12485","0"
"071618","15:31:52","711649134","952261778","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","17304","0"
"071618","15:31:52","711649134","952261778","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","a few","1","7205","0"
"071618","15:31:52","711649134","952261778","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","none","1","13300","0"
"071618","15:31:52","711649134","952261778","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","less than half","1","11267","0"
"071618","15:31:52","711649134","952261778","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","8004","0"
"071618","15:31:52","711649134","952261778","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","8004","0"
"071618","07:32:39","827487469","168637346","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","most","1","19511","0"
"071618","07:32:39","827487469","168637346","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","a few","1","5825","0"
"071618","07:32:39","827487469","168637346","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","a few","1","4990","0"
"071618","07:32:39","827487469","168637346","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","less than half","1","5965","0"
"071618","07:32:39","827487469","168637346","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","7844","0"
"071618","07:32:39","827487469","168637346","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","7844","0"
"071618","15:33:05","926761325","295357034","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","18086","0"
"071618","15:33:05","926761325","295357034","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","all","1","5728","0"
"071618","15:33:05","926761325","295357034","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","all","1","4629","0"
"071618","15:33:05","926761325","295357034","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","all","1","9022","0"
"071618","15:33:05","926761325","295357034","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","19514","0"
"071618","15:33:05","926761325","295357034","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","19514","0"
"071618","15:33:14","207619203","139843245","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","31869","0"
"071618","15:33:14","207619203","139843245","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","a few","1","6475","0"
"071618","15:33:14","207619203","139843245","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","a few","1","10181","0"
"071618","15:33:14","207619203","139843245","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","12244","0"
"071618","15:33:14","207619203","139843245","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","6220","0"
"071618","15:33:14","207619203","139843245","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","6220","0"
"071618","09:33:40","918233661","239892503","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","17995","0"
"071618","09:33:40","918233661","239892503","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","all","1","3747","0"
"071618","09:33:40","918233661","239892503","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","all","1","11510","0"
"071618","09:33:40","918233661","239892503","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","all","1","4623","0"
"071618","09:33:40","918233661","239892503","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","13967","0"
"071618","09:33:40","918233661","239892503","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","13967","0"
"071618","08:33:35","323199007","644857832","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","14933","0"
"071618","08:33:35","323199007","644857832","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","less than half","1","15711","0"
"071618","08:33:35","323199007","644857832","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","a few","1","12593","0"
"071618","08:33:35","323199007","644857832","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","about half","1","11005","0"
"071618","08:33:35","323199007","644857832","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","15329","0"
"071618","08:33:35","323199007","644857832","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","15329","0"
"071618","10:34:49","12863378","11515328","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","19291","0"
"071618","10:34:49","12863378","11515328","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","a few","1","6282","0"
"071618","10:34:49","12863378","11515328","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","none","1","8346","0"
"071618","10:34:49","12863378","11515328","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","a few","1","7280","0"
"071618","10:34:49","12863378","11515328","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","9303","0"
"071618","10:34:49","12863378","11515328","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","9303","0"
"071618","10:34:35","470006353","859270916","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","most","1","10817","0"
"071618","10:34:35","470006353","859270916","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","about half","1","4438","0"
"071618","10:34:35","470006353","859270916","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","a few","1","4970","0"
"071618","10:34:35","470006353","859270916","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","most","1","4240","0"
"071618","10:34:35","470006353","859270916","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","3011","0"
"071618","10:34:35","470006353","859270916","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","3011","0"
"071618","10:36:35","480375427","431792373","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","none","1","16379","0"
"071618","10:36:35","480375427","431792373","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","most","1","7839","0"
"071618","10:36:35","480375427","431792373","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","most","1","10638","0"
"071618","10:36:35","480375427","431792373","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","most","1","6658","0"
"071618","10:36:35","480375427","431792373","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","3649","0"
"071618","10:36:35","480375427","431792373","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","3649","0"
"071618","15:37:04","391632747","323856783","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","13355","0"
"071618","15:37:04","391632747","323856783","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","more than half","1","6665","0"
"071618","15:37:04","391632747","323856783","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","less than half","1","6549","0"
"071618","15:37:04","391632747","323856783","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","less than half","1","5097","0"
"071618","15:37:04","391632747","323856783","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","8201","0"
"071618","15:37:04","391632747","323856783","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","8201","0"
"071618","15:36:56","320304737","689198556","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","about half","1","12609","0"
"071618","15:36:56","320304737","689198556","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","most","1","7601","0"
"071618","15:36:56","320304737","689198556","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","about half","1","11322","0"
"071618","15:36:56","320304737","689198556","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","about half","1","18066","0"
"071618","15:36:56","320304737","689198556","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","12815","0"
"071618","15:36:56","320304737","689198556","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","12815","0"
"071618","15:39:00","878700153","395053396","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","more than half","1","9311","0"
"071618","15:39:00","878700153","395053396","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","more than half","1","5568","0"
"071618","15:39:00","878700153","395053396","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","about half","1","6526","0"
"071618","15:39:00","878700153","395053396","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","most","1","6624","0"
"071618","15:39:00","878700153","395053396","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","8822","0"
"071618","15:39:00","878700153","395053396","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","8822","0"
"071618","10:42:31","403268396","648546876","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","15701","0"
"071618","10:42:31","403268396","648546876","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","a few","1","6028","0"
"071618","10:42:31","403268396","648546876","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","none","1","5847","0"
"071618","10:42:31","403268396","648546876","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","a few","1","7434","0"
"071618","10:42:31","403268396","648546876","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","6947","0"
"071618","10:42:31","403268396","648546876","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","6947","0"
"071618","15:44:41","598020153","353533557","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","15200","0"
"071618","15:44:41","598020153","353533557","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","none","1","12101","0"
"071618","15:44:41","598020153","353533557","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","none","1","5875","0"
"071618","15:44:41","598020153","353533557","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","5556","0"
"071618","15:44:41","598020153","353533557","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","6994","0"
"071618","15:44:41","598020153","353533557","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","6994","0"
"071618","15:45:17","694430924","601113332","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","13999","0"
"071618","15:45:17","694430924","601113332","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","none","1","7241","0"
"071618","15:45:17","694430924","601113332","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","none","1","7267","0"
"071618","15:45:17","694430924","601113332","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","none","1","4120","0"
"071618","15:45:17","694430924","601113332","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","2895","0"
"071618","15:45:17","694430924","601113332","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","2895","0"
"071618","15:45:19","956514666","864076786","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","most","1","17306","0"
"071618","15:45:19","956514666","864076786","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","most","1","5537","0"
"071618","15:45:19","956514666","864076786","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","more than half","1","7628","0"
"071618","15:45:19","956514666","864076786","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","about half","1","6481","0"
"071618","15:45:19","956514666","864076786","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","4614","0"
"071618","15:45:19","956514666","864076786","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","4614","0"
"071618","15:45:07","5407592","302702628","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","about half","1","21170","0"
"071618","15:45:07","5407592","302702628","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","about half","1","6364","0"
"071618","15:45:07","5407592","302702628","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","a few","1","17292","0"
"071618","15:45:07","5407592","302702628","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","about half","1","5832","0"
"071618","15:45:07","5407592","302702628","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","3348","0"
"071618","15:45:07","5407592","302702628","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","3348","0"
"071618","15:45:09","354307755","824618497","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","28382","0"
"071618","15:45:09","354307755","824618497","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","all","1","14478","0"
"071618","15:45:09","354307755","824618497","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","about half","1","23766","0"
"071618","15:45:09","354307755","824618497","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","most","1","20881","0"
"071618","15:45:09","354307755","824618497","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","24035","0"
"071618","15:45:09","354307755","824618497","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","24035","0"
"071718","00:47:01","571123800","427174423","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","12456","0"
"071718","00:47:01","571123800","427174423","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","none","1","4924","0"
"071718","00:47:01","571123800","427174423","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","all","1","7853","0"
"071718","00:47:01","571123800","427174423","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","all","1","7897","0"
"071718","00:47:01","571123800","427174423","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","No, exclude my data (please specify why):","1","21699","0"
"071718","00:47:01","571123800","427174423","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","second part of the trial did not work","1","21699","0"
"071618","10:47:25","223748906","912834396","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","17548","0"
"071618","10:47:25","223748906","912834396","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","a few","1","11731","0"
"071618","10:47:25","223748906","912834396","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","a few","1","8429","0"
"071618","10:47:25","223748906","912834396","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","about half","1","13660","0"
"071618","10:47:25","223748906","912834396","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","8849","0"
"071618","10:47:25","223748906","912834396","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","8849","0"
"071618","15:49:07","625702880","924175746","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","12158","0"
"071618","15:49:07","625702880","924175746","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","none","1","8599","0"
"071618","15:49:07","625702880","924175746","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","all","1","5446","0"
"071618","15:49:07","625702880","924175746","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","a few","1","7442","0"
"071618","15:49:07","625702880","924175746","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","5775","0"
"071618","15:49:07","625702880","924175746","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","5775","0"
"071618","10:48:12","870732732","97904951","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","6745","0"
"071618","10:48:12","870732732","97904951","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","most","1","5724","0"
"071618","10:48:12","870732732","97904951","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","about half","1","11553","0"
"071618","10:48:12","870732732","97904951","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","about half","1","12682","0"
"071618","10:48:12","870732732","97904951","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","4619","0"
"071618","10:48:12","870732732","97904951","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","4619","0"
"071618","15:48:47","737698530","984361772","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","more than half","1","14811","0"
"071618","15:48:47","737698530","984361772","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","most","1","3755","0"
"071618","15:48:47","737698530","984361772","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","most","1","3290","0"
"071618","15:48:47","737698530","984361772","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","most","1","2338","0"
"071618","15:48:47","737698530","984361772","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","3271","0"
"071618","15:48:47","737698530","984361772","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","3271","0"
"071618","10:49:30","722748833","778083163","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","6637","0"
"071618","10:49:30","722748833","778083163","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","less than half","1","6924","0"
"071618","10:49:30","722748833","778083163","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","about half","1","6414","0"
"071618","10:49:30","722748833","778083163","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","6461","0"
"071618","10:49:30","722748833","778083163","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","3618","0"
"071618","10:49:30","722748833","778083163","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","3618","0"
"071618","15:49:25","759096912","691114029","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","13903","0"
"071618","15:49:25","759096912","691114029","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","most","1","6701","0"
"071618","15:49:25","759096912","691114029","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","about half","1","5638","0"
"071618","15:49:25","759096912","691114029","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","about half","1","6860","0"
"071618","15:49:25","759096912","691114029","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","8559","0"
"071618","15:49:25","759096912","691114029","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","8559","0"
