date,time,group,subject,build,blocknum,trialnum,blockcode,trialcode,pretrialpause,posttrialpause,windowcenter,trialduration,trialtimeout,blocktimeout,response,correct,latency,inwindow
80918,10:40:59,852449859,855918927,4.0.10.0,1,7,end_of_study_questions_ufirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,7137,0
80918,10:40:59,852449859,855918927,4.0.10.0,1,7,end_of_study_questions_ufirst,self_exclusion_1other,0,0,0,0,0,0,,1,7137,0
80918,13:41:47,548241995,317346405,4.0.10.0,1,1,end_of_study_questions_ufirst,politics,0,0,0,0,0,0,very democratic,1,6287,0
80918,13:41:47,548241995,317346405,4.0.10.0,1,2,end_of_study_questions_ufirst,awareness,0,0,0,0,0,0,all,1,22344,0
80918,13:41:47,548241995,317346405,4.0.10.0,1,3,end_of_study_questions_ufirst,demand,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,115292,0
80918,13:41:47,548241995,317346405,4.0.10.0,1,4,end_of_study_questions_ufirst,influence_general,0,0,0,0,0,0,a few,1,7365,0
80918,13:41:47,548241995,317346405,4.0.10.0,1,5,end_of_study_questions_ufirst,unintentionality,0,0,0,0,0,0,less than half,1,8263,0
80918,13:41:47,548241995,317346405,4.0.10.0,1,6,end_of_study_questions_ufirst,intentionality,0,0,0,0,0,0,none,1,5982,0
80918,13:41:47,548241995,317346405,4.0.10.0,1,7,end_of_study_questions_ufirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,11321,0
80918,13:41:47,548241995,317346405,4.0.10.0,1,7,end_of_study_questions_ufirst,self_exclusion_1other,0,0,0,0,0,0,,1,11321,0
80918,13:43:13,239847689,404330801,4.0.10.0,1,1,end_of_study_questions_ufirst,politics,0,0,0,0,0,0,very democratic,1,11201,0
80918,13:43:13,239847689,404330801,4.0.10.0,1,2,end_of_study_questions_ufirst,awareness,0,0,0,0,0,0,all,1,23378,0
80918,13:43:13,239847689,404330801,4.0.10.0,1,3,end_of_study_questions_ufirst,demand,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,20170,0
80918,13:43:13,239847689,404330801,4.0.10.0,1,4,end_of_study_questions_ufirst,influence_general,0,0,0,0,0,0,all,1,9777,0
80918,13:43:13,239847689,404330801,4.0.10.0,1,5,end_of_study_questions_ufirst,unintentionality,0,0,0,0,0,0,all,1,7895,0
80918,13:43:13,239847689,404330801,4.0.10.0,1,6,end_of_study_questions_ufirst,intentionality,0,0,0,0,0,0,all,1,6170,0
80918,13:43:13,239847689,404330801,4.0.10.0,1,7,end_of_study_questions_ufirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,18512,0
80918,13:43:13,239847689,404330801,4.0.10.0,1,7,end_of_study_questions_ufirst,self_exclusion_1other,0,0,0,0,0,0,,1,18512,0
80918,11:44:46,403520209,557894060,4.0.10.0,1,1,end_of_study_questions_ifirst,politics,0,0,0,0,0,0,very democratic,1,3874,0
80918,11:44:46,403520209,557894060,4.0.10.0,1,2,end_of_study_questions_ifirst,awareness,0,0,0,0,0,0,all,1,7413,0
80918,11:44:46,403520209,557894060,4.0.10.0,1,3,end_of_study_questions_ifirst,demand,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,8930,0
80918,11:44:46,403520209,557894060,4.0.10.0,1,4,end_of_study_questions_ifirst,influence_general,0,0,0,0,0,0,about half,1,3746,0
80918,11:44:46,403520209,557894060,4.0.10.0,1,5,end_of_study_questions_ifirst,intentionality,0,0,0,0,0,0,about half,1,56322,0
80918,11:44:46,403520209,557894060,4.0.10.0,1,6,end_of_study_questions_ifirst,unintentionality,0,0,0,0,0,0,about half,1,4232,0
80918,11:44:46,403520209,557894060,4.0.10.0,1,7,end_of_study_questions_ifirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,2497,0
80918,11:44:46,403520209,557894060,4.0.10.0,1,7,end_of_study_questions_ifirst,self_exclusion_1other,0,0,0,0,0,0,,1,2497,0
