date,time,subject,blockcode,blocknum,prime_type,trialnum,values.primestim,values.targetstim,correct,latency,trial.prime_obama.totalpercentcorrect,trial.prime_trump.totalpercentcorrect,influenced,trump_prime,obama_prime,pol_amp_effect,negative_prime,positive_prime,normed_amp_effect,awareness,demand_pn,demand_to,influence_general_pn,influence_general_to,intentionality_pn,intentionality_to,politics,self_exclusion_1,self_exclusion_1other,unintentionality_pn,unintentionality_to,influence_rate_pol,influence_rate_norm,party
100918,18:02:55,739487200,test,2,0,42,4,50,0,1232,100,77,1,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,0,44,3,27,0,725,100,70,1,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,0,46,2,61,0,550,100,63,1,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,1,48,6,4,1,498,100,63,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,1,50,3,56,1,474,100,63,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,1,52,4,29,1,322,100,63,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,0,54,1,21,1,1394,100,66,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,1,56,6,67,1,641,100,66,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,0,58,5,23,1,526,100,69,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,0,60,1,14,0,695,100,64,1,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,1,62,2,26,1,414,100,64,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,0,64,4,46,0,1081,100,60,1,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,1,66,5,57,1,388,100,60,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,1,68,1,5,1,396,100,60,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,1,70,3,13,1,314,100,60,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,0,72,2,43,1,380,100,62,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,0,74,6,39,1,455,100,64,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,0,76,5,71,1,472,100,66,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,1,78,5,16,1,448,100,66,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,0,80,3,68,1,652,100,68,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,0,82,3,25,1,764,100,70,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,0,84,5,51,1,409,100,71,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,0,86,2,12,1,433,100,72,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,0,88,6,72,1,972,100,73,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,1,90,6,35,1,912,100,73,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,1,92,4,34,1,518,100,73,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,1,94,2,44,1,318,100,73,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,1,96,1,63,1,321,100,73,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,0,98,1,48,1,427,100,75,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,1,100,4,58,1,338,100,75,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,0,102,4,30,0,1369,100,72,1,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,1,104,3,70,1,493,100,72,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,1,106,6,28,1,357,100,72,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,1,108,2,19,1,557,100,72,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,1,110,5,64,1,297,100,72,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,0,112,6,69,1,328,100,73,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,0,114,3,38,1,340,100,74,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,0,116,4,42,1,623,100,75,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,1,118,1,62,1,274,100,75,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,1,120,6,47,1,444,100,75,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,0,122,2,7,1,239,100,75,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,0,124,1,60,1,239,100,76,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,1,126,5,65,1,795,100,76,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,0,128,5,23,1,338,100,77,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,1,130,1,61,1,373,100,77,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,0,132,2,20,1,2,100,78,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,0,134,1,11,1,465,100,78,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,1,136,4,49,1,316,100,78,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,0,138,4,39,1,273,100,79,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,0,140,3,26,1,213,100,80,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,1,142,3,68,1,290,100,80,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:55,739487200,test,2,0,144,5,15,1,229,100,80,0,0.8055555555555556,1,0.19444444444444442,0.9166666666666666,0.8611111111111112,-0.05555555555555547,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,a few,a few,none,none,very democratic,"Yes, use my data",,a few,a few,0.125,0.125,1
100918,18:02:48,336044289,test,2,1,2,4,40,1,510,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,1,4,4,43,1,420,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,0,6,2,18,0,1053,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,1,8,3,20,1,333,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,1,10,1,22,1,409,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,0,12,6,34,0,274,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,1,14,5,51,1,401,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,1,16,6,45,1,682,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,1,18,2,53,1,409,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,1,20,1,38,1,386,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,0,22,3,21,0,252,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,1,24,6,16,1,236,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,0,26,2,58,0,284,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,1,28,5,14,1,218,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,1,30,2,3,1,235,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,0,32,1,33,0,251,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,0,34,4,10,0,219,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,0,36,5,72,0,172,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,1,38,4,1,1,270,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,0,40,6,60,0,333,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,1,42,3,71,1,442,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,1,44,3,30,1,594,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,0,46,3,49,0,228,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,1,48,6,67,1,213,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,0,50,5,26,0,343,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,1,52,1,46,1,323,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,1,54,5,69,1,527,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,0,56,2,31,0,212,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,1,58,4,42,1,117,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,0,60,1,28,0,315,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,1,62,2,56,1,456,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
100918,18:02:48,336044289,test,2,1,64,3,47,1,303,100,0,1,0,0.9722222222222222,0.9722222222222222,0.2222222222222222,0.9444444444444444,0.7222222222222222,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,most,all,all,all,very democratic,"Yes, use my data",,most,all,1,1,1
