date,time,group,subject,build,blocknum,trialnum,blockcode,trialcode,pretrialpause,posttrialpause,windowcenter,trialduration,trialtimeout,blocktimeout,response,correct,latency,inwindow
071218,11:47:59,899137125,773928249,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,22,1,2238,0
071218,11:47:59,899137125,773928249,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Male,1,3853,0
071218,16:47:55,330730898,661377369,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,,1,53886,0
071218,16:49:19,330730898,661377369,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5a5a4bc8e0cf3d0001267426,1,7222,0
071218,16:49:19,330730898,661377369,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,55,1,4911,0
071218,16:49:19,330730898,661377369,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,6130,0
071218,11:49:12,899137125,773928249,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5b0b77a9d282ff00015b7531,1,7248,0
071218,11:49:12,899137125,773928249,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,22,1,1848,0
071218,11:49:12,899137125,773928249,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Male,1,2788,0
071218,16:47:02,905846531,4564664,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5b2a4fc47297750001c76c5d,1,17988,0
071218,16:47:02,905846531,4564664,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,25,1,3704,0
071218,16:47:02,905846531,4564664,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,5092,0
071218,09:50:05,200237172,99082660,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,59279629990b8600014acc05,1,9213,0
071218,09:50:05,200237172,99082660,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,38,1,3822,0
071218,09:50:05,200237172,99082660,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,male,1,4048,0
071218,10:50:20,755240669,68261646,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,585844882cf4a400015b436a,1,4401,0
071218,10:50:20,755240669,68261646,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,56,1,3468,0
071218,10:50:20,755240669,68261646,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,4214,0
071218,09:50:57,260395592,7483157,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5b1c986fc9d3cb0001104268,1,4637,0
071218,09:50:57,260395592,7483157,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,33,1,3243,0
071218,09:50:57,260395592,7483157,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,2841,0
071218,16:52:09,381219479,433913745,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,59d543bd719adb0001235cd6,1,2930,0
071218,16:52:09,381219479,433913745,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,29,1,3435,0
071218,16:52:09,381219479,433913745,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,5577,0
071218,11:51:59,113589497,602920235,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,58dde4b495b4740001733749,1,63042,0
071218,11:51:59,113589497,602920235,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,22,1,2238,0
071218,11:51:59,113589497,602920235,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,3377,0
071218,10:53:27,849050083,716811565,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,585844882cf4a400015b436a,1,4614,0
071218,10:53:27,849050083,716811565,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,56,1,3844,0
071218,10:53:27,849050083,716811565,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,4157,0
071218,16:53:56,583897215,146376097,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5aecb87ac09cd900015d7d7b,1,4923,0
071218,16:53:56,583897215,146376097,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,26,1,3715,0
071218,16:53:56,583897215,146376097,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Male,1,2948,0
071218,10:50:18,121340817,610671551,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,57187708a459c10013107e81,1,27545,0
071218,10:50:18,121340817,610671551,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,52,1,6886,0
071218,10:50:18,121340817,610671551,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Male,1,7534,0
071218,11:53:09,394362642,261248365,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,582afed4ce3a0e00010b3245,1,85207,0
071218,11:53:09,394362642,261248365,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,65,1,4082,0
071218,11:53:09,394362642,261248365,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,4966,0
071218,11:55:34,253549635,968375333,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5b2ac81895c5690001107e3d,1,9557,0
071218,11:55:34,253549635,968375333,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,18,1,2731,0
071218,11:55:34,253549635,968375333,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,male,1,2494,0
071218,16:56:14,567981381,978113407,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5b2104c69ffb8a00018404d6,1,20020,0
071218,16:56:14,567981381,978113407,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,34,1,4396,0
071218,16:56:14,567981381,978113407,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,6526,0
071218,11:56:37,454572017,333926469,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5ae4ceb43ab2fb0001ef1f04,1,18362,0
071218,11:56:37,454572017,333926469,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,20,1,3513,0
071218,11:56:37,454572017,333926469,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,woman,1,5895,0
071218,10:57:31,22971117,233819433,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,55a43333fdf99b7da1908d9b,1,8167,0
071218,10:57:31,22971117,233819433,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,40,1,3965,0
071218,10:57:31,22971117,233819433,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,3309,0
071218,16:57:19,385271324,947750185,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5a4c334121bfa00001081a4e,1,5781,0
071218,16:57:19,385271324,947750185,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,50,1,4444,0
071218,16:57:19,385271324,947750185,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Male,1,7013,0
071218,11:58:07,180115522,663686450,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,76561198248680796,1,13708,0
071218,11:58:07,180115522,663686450,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,38,1,2054,0
071218,11:58:07,180115522,663686450,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Male,1,15690,0
071218,16:58:49,567981381,978113407,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5b2104c69ffb8a00018404d6,1,4766,0
071218,16:58:49,567981381,978113407,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,34,1,4533,0
071218,16:58:49,567981381,978113407,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,6119,0
071218,16:59:53,567981381,978113407,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5b2104c69ffb8a00018404d6,1,3655,0
071218,16:59:53,567981381,978113407,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,34,1,4484,0
071218,16:59:53,567981381,978113407,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,4737,0
071218,16:59:52,858791929,350559063,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,585353b91c68630001f528ba,1,5236,0
071218,16:59:52,858791929,350559063,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,46,1,4220,0
071218,16:59:52,858791929,350559063,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,5013,0
071218,12:00:34,417790804,902248783,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5aeb692c87deb600012b632e,1,22779,0
071218,12:00:34,417790804,902248783,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,33,1,2137,0
071218,12:00:34,417790804,902248783,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,male,1,4264,0
071218,17:00:24,946213169,299902251,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,595398234d56070001645fd9,1,5829,0
071218,17:00:24,946213169,299902251,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,45,1,3588,0
071218,17:00:24,946213169,299902251,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,6114,0
071218,17:01:58,720965922,279160971,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,591c70f8f399850001c51444,1,6221,0
071218,17:01:58,720965922,279160971,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,45,1,3241,0
071218,17:01:58,720965922,279160971,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,5679,0
071218,12:02:40,666798885,178057064,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5af1c24d5bbd0b00015eca8b,1,7230,0
071218,12:02:40,666798885,178057064,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,23,1,4220,0
071218,12:02:40,666798885,178057064,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Male,1,7907,0
071218,09:03:04,161901279,367876828,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,58ae45f35e63bf00013b530e,1,9148,0
071218,09:03:04,161901279,367876828,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,24,1,2453,0
071218,09:03:04,161901279,367876828,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,3041,0
071218,17:03:20,720965922,279160971,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,591c70f8f399850001c51444,1,4097,0
071218,17:03:20,720965922,279160971,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,45,1,3176,0
071218,17:03:20,720965922,279160971,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,6908,0
071218,09:04:05,981820635,930039379,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,54bf47a8fdf99b15608c506e,1,19352,0
071218,09:04:05,981820635,930039379,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,30,1,15694,0
071218,09:04:05,981820635,930039379,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Male,1,2970,0
071218,12:03:20,536521964,484453874,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,583cb922df5e9f0001d9670b,1,91439,0
071218,12:03:20,536521964,484453874,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,28,1,4716,0
071218,12:03:20,536521964,484453874,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,4312,0
071218,09:05:33,674201279,232396325,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5a9ac2e31ade740001b8fe2b,1,21574,0
071218,09:05:33,674201279,232396325,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,33,1,3108,0
071218,09:05:33,674201279,232396325,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Male,1,4078,0
071218,12:05:44,83122570,129442144,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,55595b70fdf99b387ae30d2b,1,3806,0
071218,12:05:44,83122570,129442144,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,31,1,2571,0
071218,12:05:44,83122570,129442144,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,4334,0
071218,12:06:46,171372301,117743572,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5589541bfdf99b6bd0601674,1,4190,0
071218,12:06:46,171372301,117743572,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,35,1,2543,0
071218,12:06:46,171372301,117743572,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,male,1,2229,0
071218,11:06:12,998224406,818460103,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5730df76dd66170008d9acf9,1,27878,0
071218,11:06:12,998224406,818460103,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,31,1,2101,0
071218,11:06:12,998224406,818460103,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Male ,1,3870,0
071218,17:07:26,929315496,723749382,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5a8b528b000dab,1,50751,0
071218,17:07:26,929315496,723749382,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,23,1,2746,0
071218,17:07:26,929315496,723749382,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,4405,0
071218,12:08:29,171372301,117743572,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5589541bfdf99b6bd0601674,1,3504,0
071218,12:08:29,171372301,117743572,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,35,1,2045,0
071218,12:08:29,171372301,117743572,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,male ,1,3396,0
071218,17:08:52,513402600,532616537,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5ab7d3cef69e940001d8ebe7,1,3625,0
071218,17:08:52,513402600,532616537,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,18,1,2566,0
071218,17:08:52,513402600,532616537,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,male,1,3125,0
071218,12:08:55,171372301,117743572,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5589541bfdf99b6bd0601674,1,3567,0
071218,12:08:55,171372301,117743572,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,35,1,2477,0
071218,12:08:55,171372301,117743572,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,male,1,1831,0
071218,17:08:47,867242980,813025343,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,53666a91fdf99b66dcecf87c,1,6228,0
071218,17:08:47,867242980,813025343,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,23,1,2352,0
071218,17:08:47,867242980,813025343,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Male,1,4383,0
071218,09:08:48,465906317,591424609,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5b152e16444cef0001cb0231,1,5859,0
071218,09:08:48,465906317,591424609,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,42,1,4753,0
071218,09:08:48,465906317,591424609,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,male,1,5465,0
071218,17:09:32,793430907,540518491,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,57cdec21648ff400016668fc,1,6604,0
071218,17:09:32,793430907,540518491,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,27,1,5627,0
071218,17:09:32,793430907,540518491,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,6057,0
071218,17:10:01,994884518,940387388,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5a8be5aef1408d000176b343,1,9217,0
071218,17:10:01,994884518,940387388,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,64,1,5696,0
071218,17:10:01,994884518,940387388,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Male,1,6302,0
071218,12:11:06,147901757,788990416,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5afd96d587fe510001b3c27e,1,13547,0
071218,12:11:06,147901757,788990416,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,32,1,3817,0
071218,12:11:06,147901757,788990416,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Male,1,3875,0
071318,02:11:37,778474425,286707310,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5ab4ad1d0527ba0001c1699c,1,4785,0
071318,02:11:37,778474425,286707310,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,43,1,2585,0
071318,02:11:37,778474425,286707310,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Male,1,4150,0
071218,17:11:36,383589017,946067883,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5af12a81e1b5b8000148a792,1,10192,0
071218,17:11:36,383589017,946067883,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,31,1,3054,0
071218,17:11:36,383589017,946067883,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Male,1,3735,0
071218,17:11:29,101821230,664300092,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5ad46cf45b53cb0001f35da5,1,3077,0
071218,17:11:29,101821230,664300092,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,38,1,15327,0
071218,17:11:29,101821230,664300092,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,6958,0
071218,12:11:20,950628494,592306091,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5b0df5bde9270900013bdf7f,1,27211,0
071218,12:11:20,950628494,592306091,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,30,1,9027,0
071218,12:11:20,950628494,592306091,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,male,1,4972,0
071218,15:13:16,45790130,787416013,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,57fb71185babd2000141049a,1,3053,0
071218,15:13:16,45790130,787416013,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,38,1,2910,0
071218,15:13:16,45790130,787416013,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Male,1,3077,0
071218,15:14:06,94479736,148697371,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5b20f457bdf4e1000163d450,1,9016,0
071218,15:14:06,94479736,148697371,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,33,1,2264,0
071218,15:14:06,94479736,148697371,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Male,1,3284,0
071218,15:17:26,697148441,493020342,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5a631237c0d836000107af9c,1,5483,0
071218,15:17:26,697148441,493020342,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,33,1,6678,0
071218,15:17:26,697148441,493020342,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,4627,0
071218,15:18:55,761197788,424504674,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5ab4a793892136000182dd3a,1,4143,0
071218,15:18:55,761197788,424504674,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,28,1,3048,0
071218,15:18:55,761197788,424504674,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,4042,0
071218,15:22:27,832467329,883659666,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,56e1bb4e6ce054000b3ffcaf,1,5052,0
071218,15:22:27,832467329,883659666,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,30,1,2766,0
071218,15:22:27,832467329,883659666,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,male,1,3969,0
071218,15:22:52,558161958,46903798,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,59d4b6ae4bf7000128a6404c,1,14982,0
071218,15:22:52,558161958,46903798,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,60,1,4278,0
071218,15:22:52,558161958,46903798,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,6042,0
071218,15:28:40,131692243,488167179,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5a69a13063394a000155e07f,1,4920,0
071218,15:28:40,131692243,488167179,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,32,1,2277,0
071218,15:28:40,131692243,488167179,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,3209,0
071218,15:29:38,750647352,28512505,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,54df343bfdf99b772d994a76,1,14232,0
071218,15:29:38,750647352,28512505,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,35,1,10869,0
071218,15:29:38,750647352,28512505,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,5134,0
071218,15:31:58,590826703,74695784,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5b0283c5293d31000102506b,1,12485,0
071218,15:31:58,590826703,74695784,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,29,1,2696,0
071218,15:31:58,590826703,74695784,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,male,1,2307,0
071218,15:33:00,857942750,752504405,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,,1,11950,0
071218,15:33:25,857942750,752504405,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,56addda15ea7aa000bbdfbd1,1,2050,0
071218,15:33:25,857942750,752504405,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,39,1,2263,0
071218,15:33:25,857942750,752504405,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,f,1,2436,0
071218,15:33:28,590826703,74695784,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5b0283c5293d31000102506b,1,3570,0
071218,15:33:28,590826703,74695784,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,29,1,53950,0
071218,15:33:28,590826703,74695784,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,male,1,21360,0
071218,15:38:48,628784538,682413259,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5abe7c59f69e940001d94530,1,14513,0
071218,15:38:48,628784538,682413259,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,26,1,2948,0
071218,15:38:48,628784538,682413259,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,3951,0
071218,10:39:29,117844292,606586116,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5b1828bb506a840001ae1261,1,4789,0
071218,10:39:29,117844292,606586116,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,28,1,2650,0
071218,10:39:29,117844292,606586116,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,2813,0
071218,09:42:01,130661988,560873965,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,58f76757fb4d7500014af761,1,16553,0
071218,09:42:01,130661988,560873965,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,26,1,3539,0
071218,09:42:01,130661988,560873965,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,3983,0
071218,16:48:57,196470792,938096670,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,55c8f221fdf99b2db9fc6ba4,1,4904,0
071218,16:48:57,196470792,938096670,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,26,1,3546,0
071218,16:48:57,196470792,938096670,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Male,1,4009,0
071218,15:50:46,852726307,496840284,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5a5e2645e0cf3d000126a4af,1,25607,0
071218,15:50:46,852726307,496840284,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,26,1,4735,0
071218,15:50:46,852726307,496840284,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female ,1,6678,0
071218,10:51:06,90788605,423794130,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,,1,20229,0
071218,10:51:50,90788605,423794130,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5a9c76db89de8200013f14b7,1,7218,0
071218,10:51:50,90788605,423794130,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,45,1,3691,0
071218,10:51:50,90788605,423794130,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,6260,0
071218,15:53:43,307261225,407826805,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5978de6ca0b66b0001ea6bca,1,4265,0
071218,15:53:43,307261225,407826805,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,23,1,2989,0
071218,15:53:43,307261225,407826805,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Male,1,3284,0
071218,15:54:46,307261225,407826805,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5978de6ca0b66b0001ea6bca,1,1263,0
071218,15:54:46,307261225,407826805,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,23,1,1428,0
071218,15:54:46,307261225,407826805,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Male,1,2225,0
071218,15:56:22,435053026,489270658,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,59790cac6269ab0001789706,1,7638,0
071218,15:56:22,435053026,489270658,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,42,1,3349,0
071218,15:56:22,435053026,489270658,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,Female,1,5388,0
071218,15:57:29,783468118,377619931,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,59b6b49259f3df0001e086e5,1,8445,0
071218,15:57:29,783468118,377619931,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,26,1,3475,0
071218,15:57:29,783468118,377619931,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,male,1,3528,0
071218,09:59:45,846694006,593781581,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5acab7e7e1099600016abc69,1,4990,0
071218,09:59:45,846694006,593781581,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,24,1,6664,0
071218,09:59:45,846694006,593781581,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,male,1,3950,0
071218,16:02:16,526192182,624910305,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,5ac72bbf1667e40001d8787a,1,3323,0
071218,16:02:16,526192182,624910305,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,39,1,3955,0
071218,16:02:16,526192182,624910305,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,9365,0
071218,16:02:45,336116221,83203792,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,59346cc74ecc2d0001e7e41e,1,3261,0
071218,16:02:45,336116221,83203792,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,24,1,3329,0
071218,16:02:45,336116221,83203792,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,male,1,4289,0
071218,11:05:24,627371688,64892823,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,,1,25860,0
071218,11:06:21,627371688,64892823,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,568ed143e3ef9e000ca20973,1,3264,0
071218,11:06:21,627371688,64892823,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,40,1,3250,0
071218,11:06:21,627371688,64892823,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,6509,0
071218,11:07:37,627371688,64892823,4.0.10.0,1,1,demographics,ProlificCode,0,0,0,0,0,0,568ed143e3ef9e000ca20973,1,2524,0
071218,11:07:37,627371688,64892823,4.0.10.0,1,2,demographics,age,0,0,0,0,0,0,40,1,2635,0
071218,11:07:37,627371688,64892823,4.0.10.0,1,3,demographics,gender,0,0,0,0,0,0,female,1,4147,0
