date,time,group,subject,build,blocknum,trialnum,blockcode,trialcode,pretrialpause,posttrialpause,windowcenter,trialduration,trialtimeout,blocktimeout,response,correct,latency,inwindow
100918,18:26:18,818704358,816837326,4.0.10.0,1,5,end_of_study_questions_ifirst,intentionality_pn,0,0,0,0,0,0,none,1,15085,0
100918,18:26:18,818704358,816837326,4.0.10.0,1,6,end_of_study_questions_ifirst,unintentionality_to,0,0,0,0,0,0,none,1,8318,0
100918,18:26:18,818704358,816837326,4.0.10.0,1,6,end_of_study_questions_ifirst,unintentionality_pn,0,0,0,0,0,0,none,1,8318,0
100918,18:26:18,818704358,816837326,4.0.10.0,1,7,end_of_study_questions_ifirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,14299,0
100918,18:26:18,818704358,816837326,4.0.10.0,1,7,end_of_study_questions_ifirst,self_exclusion_1other,0,0,0,0,0,0,,1,14299,0
100918,18:26:25,694474957,764497494,4.0.10.0,1,1,end_of_study_questions_ifirst,politics,0,0,0,0,0,0,very democratic,1,4836,0
100918,18:26:25,694474957,764497494,4.0.10.0,1,2,end_of_study_questions_ifirst,awareness,0,0,0,0,0,0,all,1,19559,0
100918,18:26:25,694474957,764497494,4.0.10.0,1,3,end_of_study_questions_ifirst,demand_to,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,24315,0
100918,18:26:25,694474957,764497494,4.0.10.0,1,3,end_of_study_questions_ifirst,demand_pn,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,24315,0
100918,18:26:25,694474957,764497494,4.0.10.0,1,4,end_of_study_questions_ifirst,influence_general_to,0,0,0,0,0,0,a few,1,15134,0
100918,18:26:25,694474957,764497494,4.0.10.0,1,4,end_of_study_questions_ifirst,influence_general_pn,0,0,0,0,0,0,none,1,15134,0
100918,18:26:25,694474957,764497494,4.0.10.0,1,5,end_of_study_questions_ifirst,intentionality_to,0,0,0,0,0,0,none,1,9531,0
100918,18:26:25,694474957,764497494,4.0.10.0,1,5,end_of_study_questions_ifirst,intentionality_pn,0,0,0,0,0,0,none,1,9531,0
100918,18:26:25,694474957,764497494,4.0.10.0,1,6,end_of_study_questions_ifirst,unintentionality_to,0,0,0,0,0,0,a few,1,11588,0
100918,18:26:25,694474957,764497494,4.0.10.0,1,6,end_of_study_questions_ifirst,unintentionality_pn,0,0,0,0,0,0,a few,1,11588,0
100918,18:26:25,694474957,764497494,4.0.10.0,1,7,end_of_study_questions_ifirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,13487,0
100918,18:26:25,694474957,764497494,4.0.10.0,1,7,end_of_study_questions_ifirst,self_exclusion_1other,0,0,0,0,0,0,,1,13487,0
100918,17:26:29,693801828,655105403,4.0.10.0,1,1,end_of_study_questions_ufirst,politics,0,0,0,0,0,0,somewhat democratic,1,10432,0
100918,17:26:29,693801828,655105403,4.0.10.0,1,2,end_of_study_questions_ufirst,awareness,0,0,0,0,0,0,a few,1,36107,0
100918,17:26:29,693801828,655105403,4.0.10.0,1,3,end_of_study_questions_ufirst,demand_to,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,30268,0
100918,17:26:29,693801828,655105403,4.0.10.0,1,3,end_of_study_questions_ufirst,demand_pn,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,30268,0
100918,17:26:29,693801828,655105403,4.0.10.0,1,4,end_of_study_questions_ufirst,influence_general_to,0,0,0,0,0,0,none,1,14310,0
100918,17:26:29,693801828,655105403,4.0.10.0,1,4,end_of_study_questions_ufirst,influence_general_pn,0,0,0,0,0,0,none,1,14310,0
100918,17:26:29,693801828,655105403,4.0.10.0,1,5,end_of_study_questions_ufirst,unintentionality_to,0,0,0,0,0,0,I don't know,1,15102,0
100918,17:26:29,693801828,655105403,4.0.10.0,1,5,end_of_study_questions_ufirst,unintentionality_pn,0,0,0,0,0,0,I don't know,1,15102,0
100918,17:26:29,693801828,655105403,4.0.10.0,1,6,end_of_study_questions_ufirst,intentionality_to,0,0,0,0,0,0,none,1,9010,0
100918,17:26:29,693801828,655105403,4.0.10.0,1,6,end_of_study_questions_ufirst,intentionality_pn,0,0,0,0,0,0,none,1,9010,0
100918,17:26:29,693801828,655105403,4.0.10.0,1,7,end_of_study_questions_ufirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,8076,0
100918,17:26:29,693801828,655105403,4.0.10.0,1,7,end_of_study_questions_ufirst,self_exclusion_1other,0,0,0,0,0,0,,1,8076,0
100918,18:23:18,219849024,371476633,4.0.10.0,1,1,end_of_study_questions_ufirst,politics,0,0,0,0,0,0,somewhat democratic,1,6735,0
100918,18:23:18,219849024,371476633,4.0.10.0,1,2,end_of_study_questions_ufirst,awareness,0,0,0,0,0,0,I don't know,1,190862,0
100918,18:23:18,219849024,371476633,4.0.10.0,1,3,end_of_study_questions_ufirst,demand_to,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,54115,0
100918,18:23:18,219849024,371476633,4.0.10.0,1,3,end_of_study_questions_ufirst,demand_pn,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,54115,0
100918,18:23:18,219849024,371476633,4.0.10.0,1,4,end_of_study_questions_ufirst,influence_general_to,0,0,0,0,0,0,most,1,21502,0
100918,18:23:18,219849024,371476633,4.0.10.0,1,4,end_of_study_questions_ufirst,influence_general_pn,0,0,0,0,0,0,about half,1,21502,0
100918,18:23:18,219849024,371476633,4.0.10.0,1,5,end_of_study_questions_ufirst,unintentionality_to,0,0,0,0,0,0,more than half,1,25026,0
100918,18:23:18,219849024,371476633,4.0.10.0,1,5,end_of_study_questions_ufirst,unintentionality_pn,0,0,0,0,0,0,less than half,1,25026,0
100918,18:23:18,219849024,371476633,4.0.10.0,1,6,end_of_study_questions_ufirst,intentionality_to,0,0,0,0,0,0,a few,1,11669,0
100918,18:23:18,219849024,371476633,4.0.10.0,1,6,end_of_study_questions_ufirst,intentionality_pn,0,0,0,0,0,0,I don't know,1,11669,0
100918,18:23:18,219849024,371476633,4.0.10.0,1,7,end_of_study_questions_ufirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,6082,0
100918,18:23:18,219849024,371476633,4.0.10.0,1,7,end_of_study_questions_ufirst,self_exclusion_1other,0,0,0,0,0,0,,1,6082,0
100918,18:27:14,461366135,563686524,4.0.10.0,1,1,end_of_study_questions_ifirst,politics,0,0,0,0,0,0,somewhat democratic,1,7272,0
100918,18:27:14,461366135,563686524,4.0.10.0,1,2,end_of_study_questions_ifirst,awareness,0,0,0,0,0,0,all,1,24451,0
100918,18:27:14,461366135,563686524,4.0.10.0,1,3,end_of_study_questions_ifirst,demand_to,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,18061,0
100918,18:27:14,461366135,563686524,4.0.10.0,1,3,end_of_study_questions_ifirst,demand_pn,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,18061,0
100918,18:27:14,461366135,563686524,4.0.10.0,1,4,end_of_study_questions_ifirst,influence_general_to,0,0,0,0,0,0,less than half,1,18814,0
100918,18:27:14,461366135,563686524,4.0.10.0,1,4,end_of_study_questions_ifirst,influence_general_pn,0,0,0,0,0,0,less than half,1,18814,0
100918,18:27:14,461366135,563686524,4.0.10.0,1,5,end_of_study_questions_ifirst,intentionality_to,0,0,0,0,0,0,none,1,24948,0
100918,18:27:14,461366135,563686524,4.0.10.0,1,5,end_of_study_questions_ifirst,intentionality_pn,0,0,0,0,0,0,none,1,24948,0
100918,18:27:14,461366135,563686524,4.0.10.0,1,6,end_of_study_questions_ifirst,unintentionality_to,0,0,0,0,0,0,less than half,1,8765,0
100918,18:27:14,461366135,563686524,4.0.10.0,1,6,end_of_study_questions_ifirst,unintentionality_pn,0,0,0,0,0,0,less than half,1,8765,0
100918,18:27:14,461366135,563686524,4.0.10.0,1,7,end_of_study_questions_ifirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,9496,0
100918,18:27:14,461366135,563686524,4.0.10.0,1,7,end_of_study_questions_ifirst,self_exclusion_1other,0,0,0,0,0,0,,1,9496,0
100918,17:29:27,133361916,87906137,4.0.10.0,1,1,end_of_study_questions_ufirst,politics,0,0,0,0,0,0,very democratic,1,4457,0
100918,17:29:27,133361916,87906137,4.0.10.0,1,2,end_of_study_questions_ufirst,awareness,0,0,0,0,0,0,all,1,36780,0
100918,17:29:27,133361916,87906137,4.0.10.0,1,3,end_of_study_questions_ufirst,demand_to,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,23847,0
100918,17:29:27,133361916,87906137,4.0.10.0,1,3,end_of_study_questions_ufirst,demand_pn,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,23847,0
100918,17:29:27,133361916,87906137,4.0.10.0,1,4,end_of_study_questions_ufirst,influence_general_to,0,0,0,0,0,0,a few,1,14125,0
100918,17:29:27,133361916,87906137,4.0.10.0,1,4,end_of_study_questions_ufirst,influence_general_pn,0,0,0,0,0,0,none,1,14125,0
100918,17:29:27,133361916,87906137,4.0.10.0,1,5,end_of_study_questions_ufirst,unintentionality_to,0,0,0,0,0,0,a few,1,23631,0
100918,17:29:27,133361916,87906137,4.0.10.0,1,5,end_of_study_questions_ufirst,unintentionality_pn,0,0,0,0,0,0,a few,1,23631,0
100918,17:29:27,133361916,87906137,4.0.10.0,1,6,end_of_study_questions_ufirst,intentionality_to,0,0,0,0,0,0,a few,1,12447,0
100918,17:29:27,133361916,87906137,4.0.10.0,1,6,end_of_study_questions_ufirst,intentionality_pn,0,0,0,0,0,0,a few,1,12447,0
100918,17:29:27,133361916,87906137,4.0.10.0,1,7,end_of_study_questions_ufirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,11884,0
100918,17:29:27,133361916,87906137,4.0.10.0,1,7,end_of_study_questions_ufirst,self_exclusion_1other,0,0,0,0,0,0,,1,11884,0
100918,17:28:53,699523722,628606780,4.0.10.0,1,1,end_of_study_questions_ifirst,politics,0,0,0,0,0,0,somewhat democratic,1,9526,0
100918,17:28:53,699523722,628606780,4.0.10.0,1,2,end_of_study_questions_ifirst,awareness,0,0,0,0,0,0,about half,1,18566,0
100918,17:28:53,699523722,628606780,4.0.10.0,1,3,end_of_study_questions_ifirst,demand_to,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,35755,0
100918,17:28:53,699523722,628606780,4.0.10.0,1,3,end_of_study_questions_ifirst,demand_pn,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,35755,0
100918,17:28:53,699523722,628606780,4.0.10.0,1,4,end_of_study_questions_ifirst,influence_general_to,0,0,0,0,0,0,most,1,23022,0
100918,17:28:53,699523722,628606780,4.0.10.0,1,4,end_of_study_questions_ifirst,influence_general_pn,0,0,0,0,0,0,about half,1,23022,0
100918,17:28:53,699523722,628606780,4.0.10.0,1,5,end_of_study_questions_ifirst,intentionality_to,0,0,0,0,0,0,a few,1,56120,0
100918,17:28:53,699523722,628606780,4.0.10.0,1,5,end_of_study_questions_ifirst,intentionality_pn,0,0,0,0,0,0,I don't know,1,56120,0
100918,17:28:53,699523722,628606780,4.0.10.0,1,6,end_of_study_questions_ifirst,unintentionality_to,0,0,0,0,0,0,most,1,21315,0
100918,17:28:53,699523722,628606780,4.0.10.0,1,6,end_of_study_questions_ifirst,unintentionality_pn,0,0,0,0,0,0,about half,1,21315,0
100918,17:28:53,699523722,628606780,4.0.10.0,1,7,end_of_study_questions_ifirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,24428,0
100918,17:28:53,699523722,628606780,4.0.10.0,1,7,end_of_study_questions_ifirst,self_exclusion_1other,0,0,0,0,0,0,,1,24428,0
100918,17:30:14,296503381,450678103,4.0.10.0,1,1,end_of_study_questions_ufirst,politics,0,0,0,0,0,0,a little democratic,1,5534,0
100918,17:30:14,296503381,450678103,4.0.10.0,1,2,end_of_study_questions_ufirst,awareness,0,0,0,0,0,0,all,1,31235,0
100918,17:30:14,296503381,450678103,4.0.10.0,1,3,end_of_study_questions_ufirst,demand_to,0,0,0,0,0,0,My responses were based on what I thought the researcher wanted me to say,1,33571,0
100918,17:30:14,296503381,450678103,4.0.10.0,1,3,end_of_study_questions_ufirst,demand_pn,0,0,0,0,0,0,My responses were based on what I thought the researcher wanted me to say,1,33571,0
100918,17:30:14,296503381,450678103,4.0.10.0,1,4,end_of_study_questions_ufirst,influence_general_to,0,0,0,0,0,0,none,1,14277,0
100918,17:30:14,296503381,450678103,4.0.10.0,1,4,end_of_study_questions_ufirst,influence_general_pn,0,0,0,0,0,0,none,1,14277,0
100918,17:30:14,296503381,450678103,4.0.10.0,1,5,end_of_study_questions_ufirst,unintentionality_to,0,0,0,0,0,0,a few,1,7342,0
100918,17:30:14,296503381,450678103,4.0.10.0,1,5,end_of_study_questions_ufirst,unintentionality_pn,0,0,0,0,0,0,less than half,1,7342,0
100918,17:30:14,296503381,450678103,4.0.10.0,1,6,end_of_study_questions_ufirst,intentionality_to,0,0,0,0,0,0,none,1,12067,0
100918,17:30:14,296503381,450678103,4.0.10.0,1,6,end_of_study_questions_ufirst,intentionality_pn,0,0,0,0,0,0,none,1,12067,0
100918,17:30:14,296503381,450678103,4.0.10.0,1,7,end_of_study_questions_ufirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,10988,0
100918,17:30:14,296503381,450678103,4.0.10.0,1,7,end_of_study_questions_ufirst,self_exclusion_1other,0,0,0,0,0,0,,1,10988,0
100918,17:30:27,283340280,269210633,4.0.10.0,1,1,end_of_study_questions_ufirst,politics,0,0,0,0,0,0,a little democratic,1,5558,0
100918,17:30:27,283340280,269210633,4.0.10.0,1,2,end_of_study_questions_ufirst,awareness,0,0,0,0,0,0,all,1,16133,0
100918,17:30:27,283340280,269210633,4.0.10.0,1,3,end_of_study_questions_ufirst,demand_to,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,11855,0
100918,17:30:27,283340280,269210633,4.0.10.0,1,3,end_of_study_questions_ufirst,demand_pn,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,11855,0
100918,17:30:27,283340280,269210633,4.0.10.0,1,4,end_of_study_questions_ufirst,influence_general_to,0,0,0,0,0,0,none,1,20820,0
100918,17:30:27,283340280,269210633,4.0.10.0,1,4,end_of_study_questions_ufirst,influence_general_pn,0,0,0,0,0,0,a few,1,20820,0
100918,17:30:27,283340280,269210633,4.0.10.0,1,5,end_of_study_questions_ufirst,unintentionality_to,0,0,0,0,0,0,all,1,10773,0
100918,17:30:27,283340280,269210633,4.0.10.0,1,5,end_of_study_questions_ufirst,unintentionality_pn,0,0,0,0,0,0,most,1,10773,0
100918,17:30:27,283340280,269210633,4.0.10.0,1,6,end_of_study_questions_ufirst,intentionality_to,0,0,0,0,0,0,none,1,14895,0
100918,17:30:27,283340280,269210633,4.0.10.0,1,6,end_of_study_questions_ufirst,intentionality_pn,0,0,0,0,0,0,most,1,14895,0
100918,17:30:27,283340280,269210633,4.0.10.0,1,7,end_of_study_questions_ufirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,3233,0
100918,17:30:27,283340280,269210633,4.0.10.0,1,7,end_of_study_questions_ufirst,self_exclusion_1other,0,0,0,0,0,0,,1,3233,0
100918,18:30:45,961584530,221411376,4.0.10.0,1,1,end_of_study_questions_ifirst,politics,0,0,0,0,0,0,somewhat democratic,1,8462,0
100918,18:30:45,961584530,221411376,4.0.10.0,1,2,end_of_study_questions_ifirst,awareness,0,0,0,0,0,0,all,1,27178,0
100918,18:30:45,961584530,221411376,4.0.10.0,1,3,end_of_study_questions_ifirst,demand_to,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,18387,0
100918,18:30:45,961584530,221411376,4.0.10.0,1,3,end_of_study_questions_ifirst,demand_pn,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,18387,0
100918,18:30:45,961584530,221411376,4.0.10.0,1,4,end_of_study_questions_ifirst,influence_general_to,0,0,0,0,0,0,a few,1,17632,0
100918,18:30:45,961584530,221411376,4.0.10.0,1,4,end_of_study_questions_ifirst,influence_general_pn,0,0,0,0,0,0,a few,1,17632,0
100918,18:30:45,961584530,221411376,4.0.10.0,1,5,end_of_study_questions_ifirst,intentionality_to,0,0,0,0,0,0,none,1,18933,0
100918,18:30:45,961584530,221411376,4.0.10.0,1,5,end_of_study_questions_ifirst,intentionality_pn,0,0,0,0,0,0,none,1,18933,0
100918,18:30:45,961584530,221411376,4.0.10.0,1,6,end_of_study_questions_ifirst,unintentionality_to,0,0,0,0,0,0,a few,1,10032,0
100918,18:30:45,961584530,221411376,4.0.10.0,1,6,end_of_study_questions_ifirst,unintentionality_pn,0,0,0,0,0,0,a few,1,10032,0
100918,18:30:45,961584530,221411376,4.0.10.0,1,7,end_of_study_questions_ifirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,13671,0
100918,18:30:45,961584530,221411376,4.0.10.0,1,7,end_of_study_questions_ifirst,self_exclusion_1other,0,0,0,0,0,0,,1,13671,0
100918,18:32:00,273629701,55747125,4.0.10.0,1,1,end_of_study_questions_ufirst,politics,0,0,0,0,0,0,very democratic,1,14883,0
100918,18:32:00,273629701,55747125,4.0.10.0,1,2,end_of_study_questions_ufirst,awareness,0,0,0,0,0,0,all,1,26087,0
100918,18:32:00,273629701,55747125,4.0.10.0,1,3,end_of_study_questions_ufirst,demand_to,0,0,0,0,0,0,I'm not sure or don't know why I responded the way I did,1,7210,0
100918,18:32:00,273629701,55747125,4.0.10.0,1,3,end_of_study_questions_ufirst,demand_pn,0,0,0,0,0,0,I'm not sure or don't know why I responded the way I did,1,7210,0
100918,18:32:00,273629701,55747125,4.0.10.0,1,4,end_of_study_questions_ufirst,influence_general_to,0,0,0,0,0,0,all,1,40075,0
100918,18:32:00,273629701,55747125,4.0.10.0,1,4,end_of_study_questions_ufirst,influence_general_pn,0,0,0,0,0,0,all,1,40075,0
100918,18:32:00,273629701,55747125,4.0.10.0,1,5,end_of_study_questions_ufirst,unintentionality_to,0,0,0,0,0,0,I don't know,1,10238,0
100918,18:32:00,273629701,55747125,4.0.10.0,1,5,end_of_study_questions_ufirst,unintentionality_pn,0,0,0,0,0,0,I don't know,1,10238,0
100918,18:32:00,273629701,55747125,4.0.10.0,1,6,end_of_study_questions_ufirst,intentionality_to,0,0,0,0,0,0,none,1,6548,0
100918,18:32:00,273629701,55747125,4.0.10.0,1,6,end_of_study_questions_ufirst,intentionality_pn,0,0,0,0,0,0,none,1,6548,0
100918,18:32:00,273629701,55747125,4.0.10.0,1,7,end_of_study_questions_ufirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,5980,0
100918,18:32:00,273629701,55747125,4.0.10.0,1,7,end_of_study_questions_ufirst,self_exclusion_1other,0,0,0,0,0,0,,1,5980,0
100918,18:35:47,248317290,466991751,4.0.10.0,1,1,end_of_study_questions_ufirst,politics,0,0,0,0,0,0,very democratic,1,3987,0
100918,18:35:47,248317290,466991751,4.0.10.0,1,2,end_of_study_questions_ufirst,awareness,0,0,0,0,0,0,I don't know,1,6183,0
100918,18:35:47,248317290,466991751,4.0.10.0,1,3,end_of_study_questions_ufirst,demand_to,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,14206,0
100918,18:35:47,248317290,466991751,4.0.10.0,1,3,end_of_study_questions_ufirst,demand_pn,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,14206,0
100918,18:35:47,248317290,466991751,4.0.10.0,1,4,end_of_study_questions_ufirst,influence_general_to,0,0,0,0,0,0,all,1,7835,0
100918,18:35:47,248317290,466991751,4.0.10.0,1,4,end_of_study_questions_ufirst,influence_general_pn,0,0,0,0,0,0,none,1,7835,0
100918,18:35:47,248317290,466991751,4.0.10.0,1,5,end_of_study_questions_ufirst,unintentionality_to,0,0,0,0,0,0,less than half,1,7364,0
100918,18:35:47,248317290,466991751,4.0.10.0,1,5,end_of_study_questions_ufirst,unintentionality_pn,0,0,0,0,0,0,less than half,1,7364,0
100918,18:35:47,248317290,466991751,4.0.10.0,1,6,end_of_study_questions_ufirst,intentionality_to,0,0,0,0,0,0,about half,1,3686,0
100918,18:35:47,248317290,466991751,4.0.10.0,1,6,end_of_study_questions_ufirst,intentionality_pn,0,0,0,0,0,0,less than half,1,3686,0
100918,18:35:47,248317290,466991751,4.0.10.0,1,7,end_of_study_questions_ufirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,8843,0
100918,18:35:47,248317290,466991751,4.0.10.0,1,7,end_of_study_questions_ufirst,self_exclusion_1other,0,0,0,0,0,0,,1,8843,0
100918,18:34:22,796283302,373066428,4.0.10.0,1,1,end_of_study_questions_ifirst,politics,0,0,0,0,0,0,somewhat democratic,1,9525,0
100918,18:34:22,796283302,373066428,4.0.10.0,1,2,end_of_study_questions_ifirst,awareness,0,0,0,0,0,0,most,1,38716,0
100918,18:34:22,796283302,373066428,4.0.10.0,1,3,end_of_study_questions_ifirst,demand_to,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,42533,0
100918,18:34:22,796283302,373066428,4.0.10.0,1,3,end_of_study_questions_ifirst,demand_pn,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,42533,0
100918,18:34:22,796283302,373066428,4.0.10.0,1,4,end_of_study_questions_ifirst,influence_general_to,0,0,0,0,0,0,most,1,80030,0
100918,18:34:22,796283302,373066428,4.0.10.0,1,4,end_of_study_questions_ifirst,influence_general_pn,0,0,0,0,0,0,all,1,80030,0
100918,18:34:22,796283302,373066428,4.0.10.0,1,5,end_of_study_questions_ifirst,intentionality_to,0,0,0,0,0,0,none,1,12335,0
100918,18:34:22,796283302,373066428,4.0.10.0,1,5,end_of_study_questions_ifirst,intentionality_pn,0,0,0,0,0,0,none,1,12335,0
100918,18:34:22,796283302,373066428,4.0.10.0,1,6,end_of_study_questions_ifirst,unintentionality_to,0,0,0,0,0,0,about half,1,13454,0
100918,18:34:22,796283302,373066428,4.0.10.0,1,6,end_of_study_questions_ifirst,unintentionality_pn,0,0,0,0,0,0,less than half,1,13454,0
100918,18:34:22,796283302,373066428,4.0.10.0,1,7,end_of_study_questions_ifirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,7612,0
100918,18:34:22,796283302,373066428,4.0.10.0,1,7,end_of_study_questions_ifirst,self_exclusion_1other,0,0,0,0,0,0,,1,7612,0
100918,18:37:46,330228713,705533846,4.0.10.0,1,1,end_of_study_questions_ifirst,politics,0,0,0,0,0,0,very democratic,1,3946,0
100918,18:37:46,330228713,705533846,4.0.10.0,1,2,end_of_study_questions_ifirst,awareness,0,0,0,0,0,0,all,1,9207,0
100918,18:37:46,330228713,705533846,4.0.10.0,1,3,end_of_study_questions_ifirst,demand_to,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,11725,0
100918,18:37:46,330228713,705533846,4.0.10.0,1,3,end_of_study_questions_ifirst,demand_pn,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,11725,0
100918,18:37:46,330228713,705533846,4.0.10.0,1,4,end_of_study_questions_ifirst,influence_general_to,0,0,0,0,0,0,less than half,1,10441,0
100918,18:37:46,330228713,705533846,4.0.10.0,1,4,end_of_study_questions_ifirst,influence_general_pn,0,0,0,0,0,0,a few,1,10441,0
100918,18:37:46,330228713,705533846,4.0.10.0,1,5,end_of_study_questions_ifirst,intentionality_to,0,0,0,0,0,0,none,1,8382,0
100918,18:37:46,330228713,705533846,4.0.10.0,1,5,end_of_study_questions_ifirst,intentionality_pn,0,0,0,0,0,0,none,1,8382,0
100918,18:37:46,330228713,705533846,4.0.10.0,1,6,end_of_study_questions_ifirst,unintentionality_to,0,0,0,0,0,0,less than half,1,9942,0
100918,18:37:46,330228713,705533846,4.0.10.0,1,6,end_of_study_questions_ifirst,unintentionality_pn,0,0,0,0,0,0,a few,1,9942,0
100918,18:37:46,330228713,705533846,4.0.10.0,1,7,end_of_study_questions_ifirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,7190,0
100918,18:37:46,330228713,705533846,4.0.10.0,1,7,end_of_study_questions_ifirst,self_exclusion_1other,0,0,0,0,0,0,,1,7190,0
100918,15:37:49,142944793,955596441,4.0.10.0,1,1,end_of_study_questions_ufirst,politics,0,0,0,0,0,0,very democratic,1,6442,0
100918,15:37:49,142944793,955596441,4.0.10.0,1,2,end_of_study_questions_ufirst,awareness,0,0,0,0,0,0,all,1,32462,0
100918,15:37:49,142944793,955596441,4.0.10.0,1,3,end_of_study_questions_ufirst,demand_to,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,19220,0
100918,15:37:49,142944793,955596441,4.0.10.0,1,3,end_of_study_questions_ufirst,demand_pn,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,19220,0
100918,15:37:49,142944793,955596441,4.0.10.0,1,4,end_of_study_questions_ufirst,influence_general_to,0,0,0,0,0,0,more than half,1,9901,0
100918,15:37:49,142944793,955596441,4.0.10.0,1,4,end_of_study_questions_ufirst,influence_general_pn,0,0,0,0,0,0,about half,1,9901,0
100918,15:37:49,142944793,955596441,4.0.10.0,1,5,end_of_study_questions_ufirst,unintentionality_to,0,0,0,0,0,0,more than half,1,5139,0
100918,15:37:49,142944793,955596441,4.0.10.0,1,5,end_of_study_questions_ufirst,unintentionality_pn,0,0,0,0,0,0,about half,1,5139,0
100918,15:37:49,142944793,955596441,4.0.10.0,1,6,end_of_study_questions_ufirst,intentionality_to,0,0,0,0,0,0,about half,1,5276,0
100918,15:37:49,142944793,955596441,4.0.10.0,1,6,end_of_study_questions_ufirst,intentionality_pn,0,0,0,0,0,0,about half,1,5276,0
100918,15:37:49,142944793,955596441,4.0.10.0,1,7,end_of_study_questions_ufirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,5947,0
100918,15:37:49,142944793,955596441,4.0.10.0,1,7,end_of_study_questions_ufirst,self_exclusion_1other,0,0,0,0,0,0,,1,5947,0
100918,18:36:58,13165882,488929305,4.0.10.0,1,1,end_of_study_questions_ufirst,politics,0,0,0,0,0,0,neither/moderate,1,6990,0
100918,18:36:58,13165882,488929305,4.0.10.0,1,2,end_of_study_questions_ufirst,awareness,0,0,0,0,0,0,all,1,26632,0
100918,18:36:58,13165882,488929305,4.0.10.0,1,3,end_of_study_questions_ufirst,demand_to,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,64636,0
100918,18:36:58,13165882,488929305,4.0.10.0,1,3,end_of_study_questions_ufirst,demand_pn,0,0,0,0,0,0,My responses were genuinely based on whether I was influenced or not,1,64636,0
100918,18:36:58,13165882,488929305,4.0.10.0,1,4,end_of_study_questions_ufirst,influence_general_to,0,0,0,0,0,0,none,1,29950,0
100918,18:36:58,13165882,488929305,4.0.10.0,1,4,end_of_study_questions_ufirst,influence_general_pn,0,0,0,0,0,0,none,1,29950,0
100918,18:36:58,13165882,488929305,4.0.10.0,1,5,end_of_study_questions_ufirst,unintentionality_to,0,0,0,0,0,0,I don't know,1,7821,0
100918,18:36:58,13165882,488929305,4.0.10.0,1,5,end_of_study_questions_ufirst,unintentionality_pn,0,0,0,0,0,0,I don't know,1,7821,0
100918,18:36:58,13165882,488929305,4.0.10.0,1,6,end_of_study_questions_ufirst,intentionality_to,0,0,0,0,0,0,none,1,7757,0
100918,18:36:58,13165882,488929305,4.0.10.0,1,6,end_of_study_questions_ufirst,intentionality_pn,0,0,0,0,0,0,none,1,7757,0
100918,18:36:58,13165882,488929305,4.0.10.0,1,7,end_of_study_questions_ufirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,7363,0
